randUni20481:1	6.138894	49.596233	96.000000
randUni5299:1	6.106158	49.606459	96.000000
0BEtoFR.0	6.053883	49.630295	97.000000
0DEtoFR.0	6.178734	49.615016	97.000000
0DEtoFR.1	6.176684	49.611844	97.000000
0DEtoFR.2	6.177491	49.612666	97.000000
0DEtoLU.0	6.178463	49.614334	97.000000
0DEtoLU.1	6.179428	49.622392	97.000000
0FRtoBE.0	6.078648	49.562905	97.000000
0FRtoLU.0	6.088312	49.577381	97.000000
0FRtoLU.1	6.087377	49.569585	97.000000
0LUtoBE.0	6.125398	49.578294	97.000000
0LUtoDE.0	6.126253	49.574636	97.000000
AVL---_CN_1_0	6.114613	49.599870	97.000000
AVL---_CN_1_1	6.132852	49.601584	97.000000
AVL---_CN_2_0	6.097306	49.605238	97.000000
AVL---_CN_2_1	6.100868	49.609858	97.000000
AVL---_CN_3_0	6.125967	49.591069	97.000000
AVL---_CN_3_1	6.142619	49.591841	97.000000
AVL---_CN_4_0	6.126055	49.612302	97.000000
AVL---_CN_4_1	6.126951	49.611328	97.000000
CNA____NBNA_0	6.170501	49.631898	97.000000
CNA____NBNA_1	6.126540	49.609597	97.000000
NBSKMS_Nightbus_0	6.170523	49.631871	97.000000
NBSKMS_Nightbus_1	6.156919	49.623608	97.000000
randUni10684:1	6.072482	49.615107	97.000000
randUni11317:1	6.141221	49.590622	97.000000
randUni12488:1	6.140499	49.597488	97.000000
randUni13606:1	6.130829	49.628780	97.000000
randUni14395:1	6.128812	49.598416	97.000000
randUni16882:1	6.167519	49.634675	97.000000
randUni1749:1	6.067342	49.617847	97.000000
randUni18368:1	6.125907	49.601683	97.000000
randUni1854:1	6.124506	49.617987	97.000000
randUni20481:1	6.139010	49.596142	97.000000
randUni5299:1	6.106276	49.606406	97.000000
0BEtoFR.0	6.054112	49.630302	98.000000
0DEtoFR.0	6.178644	49.614761	98.000000
0DEtoFR.1	6.176400	49.611571	98.000000
0DEtoFR.2	6.177242	49.612363	98.000000
0DEtoFR.3	6.185737	49.638938	98.000000
0DEtoLU.0	6.178315	49.614020	98.000000
0DEtoLU.1	6.179317	49.622046	98.000000
0FRtoBE.0	6.078890	49.562980	98.000000
0FRtoLU.0	6.088273	49.577710	98.000000
0FRtoLU.1	6.087504	49.569859	98.000000
0LUtoBE.0	6.125146	49.578325	98.000000
0LUtoDE.0	6.126428	49.574764	98.000000
AVL---_CN_1_0	6.114695	49.599868	98.000000
AVL---_CN_1_1	6.132841	49.601634	98.000000
AVL---_CN_2_0	6.097306	49.605238	98.000000
AVL---_CN_2_1	6.101038	49.609839	98.000000
AVL---_CN_3_0	6.125888	49.591129	98.000000
AVL---_CN_3_1	6.142789	49.591872	98.000000
AVL---_CN_4_0	6.126055	49.612302	98.000000
AVL---_CN_4_1	6.126933	49.611426	98.000000
CNA____NBNA_0	6.170445	49.631865	98.000000
CNA____NBNA_1	6.126540	49.609597	98.000000
NBSKMS_Nightbus_0	6.170462	49.631834	98.000000
NBSKMS_Nightbus_1	6.157078	49.623688	98.000000
randUni10684:1	6.072523	49.615024	98.000000
randUni11317:1	6.141221	49.590622	98.000000
randUni12488:1	6.140313	49.597483	98.000000
randUni13606:1	6.130759	49.628682	98.000000
randUni14395:1	6.128642	49.598435	98.000000
randUni16882:1	6.167382	49.634587	98.000000
randUni1749:1	6.067474	49.617800	98.000000
randUni18368:1	6.125939	49.601632	98.000000
randUni1854:1	6.124523	49.617918	98.000000
randUni20481:1	6.139140	49.596047	98.000000
randUni5299:1	6.106403	49.606357	98.000000
0BEtoFR.0	6.054365	49.630310	99.000000
0DEtoFR.0	6.178540	49.614506	99.000000
0DEtoFR.1	6.176115	49.611297	99.000000
0DEtoFR.2	6.176959	49.612066	99.000000
0DEtoFR.3	6.185576	49.638848	99.000000
0DEtoLU.0	6.178144	49.613713	99.000000
0DEtoLU.1	6.179206	49.621701	99.000000
0FRtoBE.0	6.079160	49.563071	99.000000
0FRtoLU.0	6.088234	49.578039	99.000000
0FRtoLU.1	6.087627	49.570140	99.000000
0LUtoBE.0	6.124899	49.578334	99.000000
0LUtoDE.0	6.126599	49.574889	99.000000
AVL---_CN_1_0	6.114805	49.599866	99.000000
AVL---_CN_1_1	6.132868	49.601700	99.000000
AVL---_CN_2_0	6.097340	49.605242	99.000000
AVL---_CN_2_1	6.101204	49.609821	99.000000
AVL---_CN_3_0	6.125848	49.591159	99.000000
AVL---_CN_3_1	6.142946	49.591901	99.000000
AVL---_CN_4_0	6.126055	49.612302	99.000000
AVL---_CN_4_1	6.126912	49.611538	99.000000
CNA____NBNA_0	6.170368	49.631818	99.000000
CNA____NBNA_1	6.126540	49.609597	99.000000
NBSKMS_Nightbus_0	6.170380	49.631785	99.000000
NBSKMS_Nightbus_1	6.157249	49.623774	99.000000
randUni10684:1	6.072594	49.614931	99.000000
randUni11317:1	6.141221	49.590622	99.000000
randUni12488:1	6.140192	49.597557	99.000000
randUni13606:1	6.130695	49.628589	99.000000
randUni14395:1	6.128469	49.598453	99.000000
randUni16882:1	6.167245	49.634499	99.000000
randUni1749:1	6.067627	49.617746	99.000000
randUni18368:1	6.125978	49.601566	99.000000
randUni1854:1	6.124608	49.617865	99.000000
randUni20481:1	6.139270	49.595953	99.000000
randUni5299:1	6.106537	49.606311	99.000000
0BEtoFR.0	6.054639	49.630318	100.000000
0DEtoFR.0	6.178426	49.614252	100.000000
0DEtoFR.1	6.175833	49.611026	100.000000
0DEtoFR.2	6.176665	49.611772	100.000000
0DEtoFR.3	6.185393	49.638746	100.000000
0DEtoLU.0	6.177961	49.613399	100.000000
0DEtoLU.1	6.179096	49.621361	100.000000
0FRtoBE.0	6.079454	49.563176	100.000000
0FRtoLU.0	6.088195	49.578368	100.000000
0FRtoLU.1	6.087732	49.570413	100.000000
0LUtoBE.0	6.124648	49.578328	100.000000
0LUtoDE.0	6.126812	49.574980	100.000000
AVL---_CN_1_0	6.114948	49.599865	100.000000
AVL---_CN_1_1	6.132911	49.601783	100.000000
AVL---_CN_2_0	6.097400	49.605251	100.000000
AVL---_CN_2_1	6.101379	49.609802	100.000000
AVL---_CN_3_0	6.125792	49.591196	100.000000
AVL---_CN_3_1	6.143113	49.591931	100.000000
AVL---_CN_4_0	6.126055	49.612302	100.000000
AVL---_CN_4_1	6.126895	49.611660	100.000000
CNA____NBNA_0	6.170330	49.631795	100.000000
CNA____NBNA_1	6.126540	49.609597	100.000000
NBSKMS_Nightbus_0	6.170276	49.631722	100.000000
NBSKMS_Nightbus_1	6.157406	49.623853	100.000000
randUni10684:1	6.072653	49.614847	100.000000
randUni11317:1	6.141221	49.590622	100.000000
randUni12488:1	6.140166	49.597669	100.000000
randUni13606:1	6.130628	49.628500	100.000000
randUni14395:1	6.128309	49.598471	100.000000
randUni16882:1	6.167128	49.634424	100.000000
randUni1749:1	6.067809	49.617681	100.000000
randUni18368:1	6.126030	49.601479	100.000000
randUni1854:1	6.124708	49.617802	100.000000
randUni20481:1	6.139392	49.595864	100.000000
randUni5299:1	6.106673	49.606272	100.000000
0BEtoFR.0	6.054930	49.630326	101.000000
0DEtoFR.0	6.178305	49.614003	101.000000
0DEtoFR.1	6.175547	49.610751	101.000000
0DEtoFR.2	6.176363	49.611482	101.000000
0DEtoFR.3	6.185189	49.638630	101.000000
0DEtoLU.0	6.177811	49.613088	101.000000
0DEtoLU.1	6.178999	49.621022	101.000000
0FRtoBE.0	6.079764	49.563293	101.000000
0FRtoLU.0	6.088155	49.578703	101.000000
0FRtoLU.1	6.087834	49.570694	101.000000
0LUtoBE.0	6.124407	49.578299	101.000000
0LUtoDE.0	6.127018	49.575085	101.000000
AVL---_CN_1_0	6.115126	49.599863	101.000000
AVL---_CN_1_1	6.132950	49.601884	101.000000
AVL---_CN_2_0	6.097492	49.605265	101.000000
AVL---_CN_2_1	6.101544	49.609783	101.000000
AVL---_CN_3_0	6.125694	49.591212	101.000000
AVL---_CN_3_1	6.143270	49.591959	101.000000
AVL---_CN_4_0	6.126055	49.612302	101.000000
AVL---_CN_4_1	6.126880	49.611779	101.000000
CNA____NBNA_0	6.170301	49.631737	101.000000
CNA____NBNA_1	6.126540	49.609597	101.000000
NBSKMS_Nightbus_0	6.170116	49.631666	101.000000
NBSKMS_Nightbus_1	6.157565	49.623933	101.000000
randUni10684:1	6.072691	49.614790	101.000000
randUni11317:1	6.141221	49.590622	101.000000
randUni12488:1	6.140139	49.597783	101.000000
randUni13606:1	6.130558	49.628410	101.000000
randUni14395:1	6.128152	49.598487	101.000000
randUni16882:1	6.167054	49.634375	101.000000
randUni1749:1	6.067997	49.617613	101.000000
randUni18368:1	6.126091	49.601371	101.000000
randUni1854:1	6.124823	49.617730	101.000000
randUni20481:1	6.139516	49.595774	101.000000
randUni5299:1	6.106820	49.606233	101.000000
0BEtoFR.0	6.055239	49.630335	102.000000
0DEtoFR.0	6.178165	49.613751	102.000000
0DEtoFR.1	6.175280	49.610473	102.000000
0DEtoFR.2	6.176058	49.611189	102.000000
0DEtoFR.3	6.184973	49.638501	102.000000
0DEtoLU.0	6.177593	49.612796	102.000000
0DEtoLU.1	6.178932	49.620678	102.000000
0FRtoBE.0	6.080101	49.563427	102.000000
0FRtoLU.0	6.088115	49.579037	102.000000
0FRtoLU.1	6.087924	49.570981	102.000000
0LUtoBE.0	6.124164	49.578255	102.000000
0LUtoDE.0	6.127232	49.575184	102.000000
AVL---_CN_1_0	6.115290	49.599861	102.000000
AVL---_CN_1_1	6.132985	49.601984	102.000000
AVL---_CN_2_0	6.097613	49.605282	102.000000
AVL---_CN_2_1	6.101712	49.609765	102.000000
AVL---_CN_3_0	6.125550	49.591194	102.000000
AVL---_CN_3_1	6.143429	49.591988	102.000000
AVL---_CN_4_0	6.126055	49.612302	102.000000
AVL---_CN_4_1	6.126866	49.611901	102.000000
CNA____NBNA_0	6.170215	49.631685	102.000000
CNA____NBNA_1	6.126540	49.609597	102.000000
NBSKMS_Nightbus_0	6.169975	49.631580	102.000000
NBSKMS_Nightbus_1	6.157723	49.624012	102.000000
randUni10684:1	6.072643	49.614730	102.000000
randUni11317:1	6.141221	49.590622	102.000000
randUni12488:1	6.140114	49.597891	102.000000
randUni13606:1	6.130468	49.628315	102.000000
randUni14395:1	6.127990	49.598505	102.000000
randUni16882:1	6.167025	49.634344	102.000000
randUni1749:1	6.068173	49.617550	102.000000
randUni18368:1	6.126150	49.601265	102.000000
randUni1854:1	6.124960	49.617645	102.000000
randUni20481:1	6.139637	49.595686	102.000000
randUni5299:1	6.106965	49.606194	102.000000
randUni7357:1	6.129805	49.620288	102.000000
0BEtoFR.0	6.055577	49.630345	103.000000
0DEtoFR.0	6.178028	49.613508	103.000000
0DEtoFR.1	6.175025	49.610189	103.000000
0DEtoFR.2	6.175759	49.610902	103.000000
0DEtoFR.3	6.184743	49.638353	103.000000
0DEtoLU.0	6.177313	49.612513	103.000000
0DEtoLU.1	6.178867	49.620330	103.000000
0FRtoBE.0	6.080455	49.563574	103.000000
0FRtoLU.0	6.088076	49.579369	103.000000
0FRtoLU.1	6.088003	49.571261	103.000000
0LUtoBE.0	6.123935	49.578201	103.000000
0LUtoDE.0	6.127459	49.575269	103.000000
AVL---_CN_1_0	6.115463	49.599860	103.000000
AVL---_CN_1_1	6.133007	49.602089	103.000000
AVL---_CN_2_0	6.097767	49.605303	103.000000
AVL---_CN_2_1	6.101875	49.609746	103.000000
AVL---_CN_3_0	6.125424	49.591206	103.000000
AVL---_CN_3_1	6.143584	49.592017	103.000000
AVL---_CN_4_0	6.126055	49.612302	103.000000
AVL---_CN_4_1	6.126853	49.612018	103.000000
CNA____NBNA_0	6.170103	49.631617	103.000000
CNA____NBNA_1	6.126540	49.609597	103.000000
NBSKMS_Nightbus_0	6.169832	49.631493	103.000000
NBSKMS_Nightbus_1	6.157891	49.624097	103.000000
randUni10684:1	6.072500	49.614678	103.000000
randUni11317:1	6.141221	49.590622	103.000000
randUni12488:1	6.140100	49.597999	103.000000
randUni13606:1	6.130379	49.628225	103.000000
randUni14395:1	6.127818	49.598523	103.000000
randUni16882:1	6.167044	49.634293	103.000000
randUni1749:1	6.068336	49.617492	103.000000
randUni18368:1	6.126211	49.601155	103.000000
randUni1854:1	6.125114	49.617548	103.000000
randUni20481:1	6.139761	49.595596	103.000000
randUni5299:1	6.107096	49.606157	103.000000
randUni7357:1	6.129817	49.620268	103.000000
0BEtoFR.0	6.055943	49.630356	104.000000
0DEtoFR.0	6.177874	49.613258	104.000000
0DEtoFR.1	6.174788	49.609894	104.000000
0DEtoFR.2	6.175457	49.610611	104.000000
0DEtoFR.3	6.184499	49.638184	104.000000
0DEtoLU.0	6.177058	49.612220	104.000000
0DEtoLU.1	6.178831	49.619985	104.000000
0FRtoBE.0	6.080789	49.563721	104.000000
0FRtoLU.0	6.088037	49.579699	104.000000
0FRtoLU.1	6.088078	49.571542	104.000000
0LUtoBE.0	6.123713	49.578118	104.000000
0LUtoDE.0	6.127687	49.575339	104.000000
AVL---_CN_1_0	6.115640	49.599858	104.000000
AVL---_CN_1_1	6.133027	49.602187	104.000000
AVL---_CN_2_0	6.097930	49.605323	104.000000
AVL---_CN_2_1	6.102047	49.609727	104.000000
AVL---_CN_3_0	6.125235	49.591223	104.000000
AVL---_CN_3_1	6.143750	49.592047	104.000000
AVL---_CN_4_0	6.126055	49.612302	104.000000
AVL---_CN_4_1	6.126839	49.612144	104.000000
CNA____NBNA_0	6.169997	49.631512	104.000000
CNA____NBNA_1	6.126540	49.609597	104.000000
NBSKMS_Nightbus_0	6.169689	49.631407	104.000000
NBSKMS_Nightbus_1	6.158062	49.624183	104.000000
randUni10684:1	6.072430	49.614574	104.000000
randUni11317:1	6.141221	49.590622	104.000000
randUni12488:1	6.140090	49.598106	104.000000
randUni13606:1	6.130285	49.628135	104.000000
randUni14395:1	6.127653	49.598541	104.000000
randUni16882:1	6.167107	49.634238	104.000000
randUni1749:1	6.068445	49.617453	104.000000
randUni18368:1	6.126270	49.601050	104.000000
randUni1854:1	6.125282	49.617443	104.000000
randUni20481:1	6.139881	49.595509	104.000000
randUni5299:1	6.107214	49.606106	104.000000
randUni7357:1	6.129837	49.620232	104.000000
0BEtoFR.0	6.056337	49.630367	105.000000
0DEtoFR.0	6.177753	49.613010	105.000000
0DEtoFR.1	6.174574	49.609597	105.000000
0DEtoFR.2	6.175184	49.610308	105.000000
0DEtoFR.3	6.184244	49.637998	105.000000
0DEtoLU.0	6.176782	49.611942	105.000000
0DEtoLU.1	6.178795	49.619647	105.000000
0FRtoBE.0	6.081131	49.563871	105.000000
0FRtoLU.0	6.088037	49.580001	105.000000
0FRtoLU.1	6.088153	49.571822	105.000000
0LUtoBE.0	6.123505	49.578038	105.000000
0LUtoDE.0	6.127930	49.575401	105.000000
AVL---_CN_1_0	6.115819	49.599857	105.000000
AVL---_CN_1_1	6.133048	49.602289	105.000000
AVL---_CN_2_0	6.098084	49.605342	105.000000
AVL---_CN_2_1	6.102214	49.609709	105.000000
AVL---_CN_3_0	6.125078	49.591249	105.000000
AVL---_CN_3_1	6.143911	49.592076	105.000000
AVL---_CN_4_0	6.126055	49.612302	105.000000
AVL---_CN_4_1	6.126825	49.612265	105.000000
CNA____NBNA_0	6.169859	49.631429	105.000000
CNA____NBNA_1	6.126540	49.609597	105.000000
NBSKMS_Nightbus_0	6.169545	49.631320	105.000000
NBSKMS_Nightbus_1	6.158227	49.624266	105.000000
randUni10684:1	6.072483	49.614472	105.000000
randUni11317:1	6.141221	49.590622	105.000000
randUni12488:1	6.140080	49.598213	105.000000
randUni13606:1	6.130189	49.628047	105.000000
randUni14395:1	6.127496	49.598558	105.000000
randUni16882:1	6.167189	49.634171	105.000000
randUni1749:1	6.068519	49.617427	105.000000
randUni18368:1	6.126325	49.600951	105.000000
randUni1854:1	6.125435	49.617317	105.000000
randUni20481:1	6.139997	49.595414	105.000000
randUni5299:1	6.107339	49.606052	105.000000
randUni7357:1	6.129865	49.620182	105.000000
0BEtoFR.0	6.056740	49.630379	106.000000
0DEtoFR.0	6.177536	49.612787	106.000000
0DEtoFR.1	6.174367	49.609295	106.000000
0DEtoFR.2	6.174915	49.610000	106.000000
0DEtoFR.3	6.183987	49.637800	106.000000
0DEtoLU.0	6.176505	49.611672	106.000000
0DEtoLU.1	6.178809	49.619302	106.000000
0FRtoBE.0	6.081458	49.564029	106.000000
0FRtoLU.0	6.087995	49.580264	106.000000
0FRtoLU.1	6.088218	49.572107	106.000000
0LUtoBE.0	6.123297	49.577952	106.000000
0LUtoDE.0	6.128175	49.575454	106.000000
AVL---_CN_1_0	6.115988	49.599855	106.000000
AVL---_CN_1_1	6.133068	49.602385	106.000000
AVL---_CN_2_0	6.098249	49.605361	106.000000
AVL---_CN_2_1	6.102387	49.609690	106.000000
AVL---_CN_3_0	6.124907	49.591289	106.000000
AVL---_CN_3_1	6.144069	49.592105	106.000000
AVL---_CN_4_0	6.126055	49.612302	106.000000
AVL---_CN_4_1	6.126811	49.612384	106.000000
CNA____NBNA_0	6.169712	49.631340	106.000000
CNA____NBNA_1	6.126540	49.609597	106.000000
NBSKMS_Nightbus_0	6.169406	49.631235	106.000000
NBSKMS_Nightbus_1	6.158388	49.624349	106.000000
randUni10684:1	6.072560	49.614390	106.000000
randUni11317:1	6.141221	49.590622	106.000000
randUni12488:1	6.140070	49.598320	106.000000
randUni13606:1	6.130090	49.627958	106.000000
randUni14395:1	6.127339	49.598575	106.000000
randUni16882:1	6.167265	49.634109	106.000000
randUni1749:1	6.068619	49.617410	106.000000
randUni18368:1	6.126382	49.600849	106.000000
randUni1854:1	6.125571	49.617177	106.000000
randUni20481:1	6.140062	49.595300	106.000000
randUni5299:1	6.107466	49.605997	106.000000
randUni7357:1	6.129858	49.620106	106.000000
0BEtoFR.0	6.057148	49.630391	107.000000
0DEtoFR.0	6.177344	49.612550	107.000000
0DEtoFR.1	6.174165	49.608988	107.000000
0DEtoFR.2	6.174689	49.609686	107.000000
0DEtoFR.3	6.183731	49.637586	107.000000
0DEtoLU.0	6.176218	49.611395	107.000000
0DEtoLU.1	6.178829	49.618954	107.000000
0FRtoBE.0	6.081787	49.564198	107.000000
0FRtoLU.0	6.087960	49.580487	107.000000
0FRtoLU.1	6.088262	49.572392	107.000000
0LUtoBE.0	6.123091	49.577867	107.000000
0LUtoDE.0	6.128438	49.575488	107.000000
AVL---_CN_1_0	6.116165	49.599854	107.000000
AVL---_CN_1_1	6.133089	49.602488	107.000000
AVL---_CN_2_0	6.098404	49.605379	107.000000
AVL---_CN_2_1	6.102560	49.609670	107.000000
AVL---_CN_3_0	6.124732	49.591324	107.000000
AVL---_CN_3_1	6.144238	49.592135	107.000000
AVL---_CN_4_0	6.126055	49.612302	107.000000
AVL---_CN_4_1	6.126797	49.612501	107.000000
CNA____NBNA_0	6.169574	49.631256	107.000000
CNA____NBNA_1	6.126540	49.609597	107.000000
NBSKMS_Nightbus_0	6.169260	49.631147	107.000000
NBSKMS_Nightbus_1	6.158553	49.624434	107.000000
randUni10684:1	6.072437	49.614319	107.000000
randUni11317:1	6.141221	49.590622	107.000000
randUni12488:1	6.140063	49.598408	107.000000
randUni13606:1	6.129997	49.627873	107.000000
randUni14395:1	6.127173	49.598593	107.000000
randUni16882:1	6.167302	49.634079	107.000000
randUni1749:1	6.068704	49.617477	107.000000
randUni18368:1	6.126440	49.600745	107.000000
randUni1854:1	6.125684	49.617060	107.000000
randUni20481:1	6.140123	49.595190	107.000000
randUni5299:1	6.107592	49.605942	107.000000
randUni7357:1	6.129850	49.620018	107.000000
randUni7405:1	6.082537	49.591344	107.000000
0BEtoFR.0	6.057561	49.630403	108.000000
0DEtoFR.0	6.177150	49.612314	108.000000
0DEtoFR.1	6.173997	49.608674	108.000000
0DEtoFR.2	6.174425	49.609384	108.000000
0DEtoFR.3	6.183483	49.637361	108.000000
0DEtoLU.0	6.175933	49.611122	108.000000
0DEtoLU.1	6.178858	49.618603	108.000000
0FRtoBE.0	6.082108	49.564372	108.000000
0FRtoLU.0	6.087932	49.580674	108.000000
0FRtoLU.1	6.088306	49.572682	108.000000
0LUtoBE.0	6.122881	49.577783	108.000000
0LUtoDE.0	6.128695	49.575515	108.000000
AVL---_CN_1_0	6.116331	49.599853	108.000000
AVL---_CN_1_1	6.133109	49.602583	108.000000
AVL---_CN_2_0	6.098567	49.605397	108.000000
AVL---_CN_2_1	6.102728	49.609652	108.000000
AVL---_CN_3_0	6.124562	49.591358	108.000000
AVL---_CN_3_1	6.144405	49.592166	108.000000
AVL---_CN_4_0	6.126055	49.612302	108.000000
AVL---_CN_4_1	6.126783	49.612620	108.000000
CNA____NBNA_0	6.169432	49.631170	108.000000
CNA____NBNA_1	6.126540	49.609597	108.000000
NBSKMS_Nightbus_0	6.169118	49.631061	108.000000
NBSKMS_Nightbus_1	6.158715	49.624517	108.000000
randUni10684:1	6.072293	49.614267	108.000000
randUni11317:1	6.141221	49.590622	108.000000
randUni12488:1	6.140059	49.598455	108.000000
randUni13606:1	6.129914	49.627784	108.000000
randUni14395:1	6.127013	49.598610	108.000000
randUni16882:1	6.167304	49.634077	108.000000
randUni1749:1	6.068788	49.617567	108.000000
randUni18368:1	6.126498	49.600641	108.000000
randUni1854:1	6.125797	49.616987	108.000000
randUni20481:1	6.140187	49.595076	108.000000
randUni5299:1	6.107688	49.605900	108.000000
randUni7357:1	6.129843	49.619918	108.000000
randUni7405:1	6.082526	49.591358	108.000000
0BEtoFR.0	6.057960	49.630414	109.000000
0DEtoFR.0	6.176929	49.612090	109.000000
0DEtoFR.1	6.173836	49.608354	109.000000
0DEtoFR.2	6.174217	49.609068	109.000000
0DEtoFR.3	6.183238	49.637137	109.000000
0DEtoLU.0	6.175648	49.610848	109.000000
0DEtoLU.1	6.178896	49.618263	109.000000
0FRtoBE.0	6.082425	49.564546	109.000000
0FRtoLU.0	6.087930	49.580856	109.000000
0FRtoLU.1	6.088350	49.572969	109.000000
0LUtoBE.0	6.122666	49.577711	109.000000
0LUtoDE.0	6.128953	49.575527	109.000000
AVL---_CN_1_0	6.116505	49.599851	109.000000
AVL---_CN_1_1	6.133130	49.602686	109.000000
AVL---_CN_2_0	6.098725	49.605415	109.000000
AVL---_CN_2_1	6.102904	49.609632	109.000000
AVL---_CN_3_0	6.124417	49.591385	109.000000
AVL---_CN_3_1	6.144568	49.592195	109.000000
AVL---_CN_4_0	6.126055	49.612302	109.000000
AVL---_CN_4_1	6.126769	49.612738	109.000000
CNA____NBNA_0	6.169284	49.631081	109.000000
CNA____NBNA_1	6.126540	49.609597	109.000000
NBSKMS_Nightbus_0	6.168971	49.630972	109.000000
NBSKMS_Nightbus_1	6.158871	49.624601	109.000000
randUni10684:1	6.072169	49.614201	109.000000
randUni11317:1	6.141221	49.590622	109.000000
randUni12488:1	6.140058	49.598463	109.000000
randUni13606:1	6.129846	49.627683	109.000000
randUni14395:1	6.126849	49.598628	109.000000
randUni1749:1	6.068885	49.617672	109.000000
randUni18368:1	6.126555	49.600538	109.000000
randUni1854:1	6.125880	49.616952	109.000000
randUni20481:1	6.140251	49.594961	109.000000
randUni5299:1	6.107741	49.605879	109.000000
randUni7357:1	6.129883	49.619797	109.000000
randUni7405:1	6.082501	49.591391	109.000000
0BEtoFR.0	6.058361	49.630422	110.000000
0DEtoFR.0	6.176704	49.611864	110.000000
0DEtoFR.1	6.173705	49.608035	110.000000
0DEtoFR.2	6.174034	49.608747	110.000000
0DEtoFR.3	6.183051	49.636906	110.000000
0DEtoLU.0	6.175367	49.610570	110.000000
0DEtoLU.1	6.178934	49.617912	110.000000
0FRtoBE.0	6.082729	49.564726	110.000000
0FRtoLU.0	6.087929	49.581038	110.000000
0FRtoLU.1	6.088391	49.573252	110.000000
0LUtoBE.0	6.122437	49.577660	110.000000
0LUtoDE.0	6.129214	49.575524	110.000000
AVL---_CN_1_0	6.116672	49.599848	110.000000
AVL---_CN_1_1	6.133150	49.602783	110.000000
AVL---_CN_2_0	6.098887	49.605428	110.000000
AVL---_CN_2_1	6.103068	49.609614	110.000000
AVL---_CN_3_0	6.124323	49.591401	110.000000
AVL---_CN_3_1	6.144736	49.592226	110.000000
AVL---_CN_4_0	6.126055	49.612302	110.000000
AVL---_CN_4_1	6.126755	49.612857	110.000000
CNA____NBNA_0	6.169146	49.630997	110.000000
CNA____NBNA_1	6.126540	49.609597	110.000000
NBSKMS_Nightbus_0	6.168824	49.630883	110.000000
NBSKMS_Nightbus_1	6.159028	49.624685	110.000000
randUni10684:1	6.072092	49.614109	110.000000
randUni11317:1	6.141221	49.590622	110.000000
randUni12488:1	6.140058	49.598465	110.000000
randUni13606:1	6.129787	49.627583	110.000000
randUni14395:1	6.126692	49.598645	110.000000
randUni1749:1	6.068989	49.617783	110.000000
randUni18368:1	6.126611	49.600437	110.000000
randUni18438:1	6.055085	49.619475	110.000000
randUni1854:1	6.125916	49.616937	110.000000
randUni20481:1	6.140315	49.594847	110.000000
randUni5299:1	6.107828	49.605882	110.000000
randUni7357:1	6.129940	49.619732	110.000000
randUni7405:1	6.082469	49.591441	110.000000
0BEtoFR.0	6.058764	49.630429	111.000000
